Date,fmagx
1995-02-14,0.0013531799729362692
1995-02-15,0.005855855855855907
1995-02-16,0.002686968204209661
1995-02-17,-0.012058954890576179
1995-02-21,-0.0031645569620253333
1995-02-22,0.004081632653061273
1995-02-23,0.004516711833784992
1995-02-24,-0.00044964028776972587
1995-02-27,-0.010796221322537214
1995-02-28,0.012278308321964637
1995-03-01,-0.0004492362982929654
1995-03-02,-0.001348314606741674
1995-03-03,0.00855085508550868
1995-03-06,-0.0013386880856760541
1995-03-07,-0.009830205540661274
1995-03-08,0.0
1995-03-09,0.0013537906137184308
1995-03-10,0.00991437584497512
1995-03-13,0.0058009817045960865
1995-03-14,0.003992901508429458
1995-03-15,0.0
1995-03-16,0.004418912947415032
1995-03-17,-0.001759788825340891
1995-03-20,0.0017628911414719894
1995-03-21,-0.001759788825340891
1995-03-22,-0.0017628911414721005
1995-03-23,0.003973509933774766
1995-03-24,0.014072119613016687
1995-03-27,0.009973980919340875
1995-03-28,0.002146844139115478
1995-03-29,-0.005569837189374427
1995-03-30,-0.0025850926324860746
1995-03-31,-0.0025917926565873772
1995-04-03,0.003031615417929956
1995-04-04,-0.006044905008635637
1995-04-05,0.0004344048653346366
1995-04-06,-0.0017368649587495844
1995-04-07,0.005654632448890862
1995-04-10,0.006920415224913601
1995-04-11,-0.0008591065292096189
1995-04-12,0.008168529664660307
1995-04-13,0.006823027718550145
1995-04-17,-0.006353240152477735
1995-04-18,-0.0034100596760444635
1995-04-19,-0.009837467921300247
1995-04-20,0.0038876889848811214
1995-04-21,0.0077452667814115195
1995-04-24,0.014944491887275646
1995-04-25,0.003786285233487563
1995-04-26,0.0067057837384745245
1995-04-27,0.004995836802664577
1995-04-28,0.0008285004142500885
1995-05-01,-0.0066225165562914245
1995-05-02,0.0008333333333332416
1995-05-03,0.01290591174021638
1995-05-04,-0.0004110152075625928
1995-05-05,-0.006578947368421018
1995-05-08,0.007450331125827825
1995-05-09,0.0008216926869351049
1995-05-10,0.003694581280788256
1995-05-11,0.00572597137014319
1995-05-12,0.0073200488003253295
1995-05-15,0.008881711748082388
1995-05-16,0.007202881152461149
1995-05-17,0.0035756853396899935
1995-05-18,-0.013064133016627122
1995-05-19,-0.0036101083032490378
1995-05-22,0.012479871175523405
1995-05-23,0.015109343936381858
1995-05-24,-0.0062671367019193625
1995-05-25,-0.0019708316909736734
1995-05-26,-0.01421800947867291
1995-05-30,-0.01642628205128205
1995-05-31,0.011812627291242217
1995-06-01,0.01046698872785834
1995-06-02,0.002788844621513853
1995-06-05,0.008343265792610133
1995-06-06,-0.0031520882584711307
1995-06-07,-0.002371541501976382
1995-06-08,0.004358161648177594
1995-06-09,-0.0035502958579881616
1995-06-12,0.005146476642913678
1995-06-13,0.008664828672705793
1995-06-14,0.003904724716907504
1995-06-15,0.005445352003111692
1995-06-16,0.005802707930367523
1995-06-19,0.02076923076923065
1995-06-20,0.008666164280331623
1995-06-21,-0.0018677624206201449
1995-06-22,0.013473053892215647
1995-06-23,-0.0011078286558344752
1995-06-26,-0.012569316081330828
1995-06-27,-0.010482965181579984
1995-06-28,-0.0018917896329928574
1995-06-29,0.00833965125094771
1995-06-30,0.004887218045112718
1995-07-03,0.004863449307893619
1995-07-05,0.00930752047654515
1995-07-06,0.02028771670970131
1995-07-07,0.02386117136659438
1995-07-10,0.007062146892655274
1995-07-11,-0.01192145862552596
1995-07-12,0.022356281050390336
1995-07-13,0.0031239153071849213
1995-07-14,-0.0017301038062282892
1995-07-17,0.005199306759098743
1995-07-18,-0.016206896551724137
1995-07-19,-0.03364879074658256
1995-07-20,0.007254261878853807
1995-07-21,-0.0014404033129276073
1995-07-24,0.020194734944103843
1995-07-25,0.013078826440438451
1995-07-26,0.003140265177948409
1995-07-27,0.012521739130434861
1995-07-28,-0.006183442116111326
1995-07-31,-0.005184929139301686
1995-08-01,-0.012508686587908269
1995-08-02,-0.010555946516537684
1995-08-03,0.0007112375533429027
1995-08-04,0.003909026297086005
1995-08-07,0.002477876106194765
1995-08-08,0.0024717514124292794
1995-08-09,0.0031701303275801784
1995-08-10,-0.0035112359550562022
1995-08-11,0.0014094432699085502
1995-08-14,0.011611541168191408
1995-08-15,0.00313043478260866
1995-08-16,0.01664355062413314
1995-08-17,0.0020463847203273655
1995-08-18,0.00034036759700484254
1995-08-21,-0.01599183395712822
1995-08-22,0.006569847856154887
1995-08-23,0.0006870491240122956
1995-08-24,-0.003089598352214229
1995-08-25,-0.0013774104683195176
1995-08-28,-0.010000000000000009
1995-08-29,-0.0006966213862765747
1995-08-30,0.003834088532589819
1995-08-31,0.007986111111111027
1995-09-01,0.003100241129865733
1995-09-05,0.023008241758241788
1995-09-06,0.010406176569318637
1995-09-07,0.0009966777408636496
1995-09-08,0.007633587786259666
1995-09-11,0.0029644268774704496
1995-09-12,-0.002627257799671545
1995-09-13,0.0003292723081989024
1995-09-14,-0.0026333113890717463
1995-09-15,-0.01320132013201325
1995-09-18,0.003678929765886352
1995-09-19,0.005331556147950778
1995-09-20,0.0033145508783558597
1995-09-21,-0.011232243145028131
1995-09-22,-0.010023387905111925
1995-09-25,-0.005737428282146406
1995-09-26,-0.0057705363204345606
1995-09-27,-0.005462615227039946
1995-09-28,0.019910744936491698
1995-09-29,-0.004712218108381072
1995-10-02,-0.009807237064592411
1995-10-03,-0.009562841530054711
1995-10-04,-0.018965517241379293
1995-10-05,0.009841827768014122
1995-10-06,-0.002436477549599747
1995-10-09,-0.025819958129797538
1995-10-10,-0.002865329512894088
1995-10-11,0.01795977011494254
1995-10-12,0.017642907551164377
1995-10-13,0.005894590846047265
1995-10-16,-0.0037917959324371697
1995-10-17,0.01799307958477514
1995-10-18,0.003399048266485405
1995-10-19,-0.002371273712737154
1995-10-20,-0.01799660441426143
1995-10-23,0.0010373443983402453
1995-10-24,-0.001381692573402371
1995-10-25,-0.015565548253199557
1995-10-26,-0.006324666198172846
1995-10-27,0.009193776520509234
1995-10-30,0.014716187806587344
1995-10-31,-0.005179558011049745
1995-11-01,0.0038181187087817925
1995-11-02,0.01625172890733051
1995-11-03,0.009867301803334394
1995-11-06,-0.004716981132075526
1995-11-07,-0.018618821936357555
1995-11-08,-0.0010348395998619475
1995-11-09,0.017265193370165743
1995-11-10,-0.0006788866259334059
1995-11-13,-0.006453804347826164
1995-11-14,-0.01811965811965821
1995-11-15,0.0027855153203342198
1995-11-16,0.00694444444444442
1995-11-17,0.0013793103448276334
1995-11-20,-0.01308539944903575
1995-11-21,-0.0017445917655268817
1995-11-22,0.0010485844110450504
1995-11-24,0.007681564245810124
1995-11-27,0.0017325017325018344
1995-11-28,0.010377032168799705
1995-11-29,0.007189318726463556
1995-11-30,0.0010197144799455327
1995-12-01,-0.0027164685908318553
1995-12-04,0.009533537623425126
1995-12-05,0.0003372681281619272
1995-12-06,-0.003371544167228624
1995-12-07,-0.007442489851150147
1995-12-08,0.0027266530334015826
1995-12-11,0.0016995241332427025
1995-12-12,-0.0067865626060400475
1995-12-13,-0.0013665869490946392
1995-12-14,-0.010605542251111877
1995-12-15,-0.007261410788381717
1995-12-18,-0.01567398119122254
1995-12-19,0.011323425336164039
1995-12-20,0.0020993701889433503
1995-12-21,0.0041899441340782495
1995-12-22,0.0027816411682892728
1995-12-26,0.0020804438280166426
1995-12-27,0.0020761245674740803
1995-12-28,0.0
1995-12-29,0.005524861878453136
1996-01-02,0.0030906593406594407
1996-01-03,-0.001027045532352
1996-01-04,-0.008567511994516774
1996-01-05,-0.0013826477704804718
1996-01-08,0.0010384215991692258
1996-01-09,-0.011410788381742809
1996-01-10,-0.014690451206715527
1996-01-11,0.0070997515086972385
1996-01-12,0.0
1996-01-15,-0.0028198801550934904
1996-01-16,0.003534817956875269
1996-01-17,0.0031701303275801784
1996-01-18,0.002457865168539408
1996-01-19,0.004553415061296029
1996-01-22,0.0052301255230124966
1996-01-23,-0.0003468609087755592
1996-01-24,0.006939625260235838
1996-01-25,-0.005858028945554761
1996-01-26,0.005199306759098743
1996-01-29,0.004827586206896495
1996-01-30,0.008922443376801592
1996-01-31,0.004761904761904745
1996-02-01,0.0013540961408260443
1996-02-02,-0.005409060175794345
1996-02-05,0.003399048266485405
1996-02-06,0.0060975609756097615
1996-02-07,0.0006734006734006037
1996-02-08,0.004374158815612539
1996-02-09,0.0003350083752093891
1996-02-12,0.006363027461486981
1996-02-13,0.000665557404326167
1996-02-14,-0.0033255736614566933
1996-02-15,-0.006006006006005982
1996-02-16,-0.004363880496811023
1996-02-20,-0.011126095751854415
1996-02-21,0.0064780088646436695
1996-02-22,0.011517615176151796
1996-02-23,-0.0016744809109175973
1996-02-26,-0.006373700100637314
1996-02-27,-0.0033760972316003723
1996-02-28,-0.00203252032520318
1996-02-29,-0.00373387644263401
1996-03-01,0.005792163543441253
1996-03-04,0.007452574525745215
1996-03-05,0.002353732347007309
1996-03-06,-0.0016772895001676558
1996-03-07,0.0003360215053762605
1996-03-08,-0.02317769566677863
1996-03-11,0.01031636863823926
1996-03-12,-0.002722940776038074
1996-03-13,0.004778156996587013
1996-03-14,0.0040760869565217295
1996-03-15,-0.0023680649526387487
1996-03-18,0.012546625974906744
1996-03-19,0.002009377093101117
1996-03-20,-0.005347593582887722
1996-03-21,-0.00033602150537637154
1996-03-22,0.0006722689075631116
1996-03-25,0.0010077258985556892
1996-03-26,0.0010067114093958995
1996-03-27,-0.004022795843110827
1996-03-28,0.0
1996-03-29,-0.0023561090541904806
1996-04-01,0.006072874493927127
1996-04-02,0.0013413816230716247
1996-04-03,-0.00033489618218340844
1996-04-04,0.0006700167504187782
1996-04-08,-0.015400066956812841
1996-04-09,0.003400204012240726
1996-04-10,-0.006777363605557585
1996-04-11,-0.004435346298191756
1996-04-12,0.006168608636052175
1996-04-15,0.006130790190735702
1996-04-16,0.005077860528097666
1996-04-17,-0.005052206130010228
1996-04-18,-0.00033852403520640006
1996-04-19,0.00406366407043679
1996-04-22,0.004047217537942682
1996-04-23,0.005038629492778002
1996-04-24,-0.0013368983957220415
1996-04-25,0.002008032128514081
1996-04-26,0.0006680026720107257
1996-04-29,-0.001335113484646211
1996-04-30,-0.0030080213903744824
1996-05-01,-0.0010056989607776234
1996-05-02,-0.011744966442953086
1996-05-03,-0.0020373514431238915
1996-05-06,0.0003402517863217991
1996-05-07,-0.004421768707483009
1996-05-08,0.0040997608472839175
1996-05-09,0.003402517863218657
1996-05-10,0.005764665988470696
1996-05-13,0.007754551584625791
1996-05-14,0.008029441284710614
1996-05-15,0.0016594756057086713
1996-05-16,-0.0036447978793903157
1996-05-17,0.003990688393747943
1996-05-20,0.003312355084464924
1996-05-21,0.0009904258831296975
1996-05-22,0.0049472295514512155
1996-05-23,-0.004922874958976031
1996-05-24,0.0009894459102903763
1996-05-28,-0.005271828665568412
1996-05-29,-0.005631003643590704
1996-05-30,0.0016655562958027836
1996-05-31,-0.0036581310276022627
1996-06-03,-0.002336448598130869
1996-06-04,0.005018400802944134
1996-06-05,0.004327563249001409
1996-06-06,-0.005634736493205228
1996-06-07,-0.0040000000000000036
1996-06-10,-0.0003346720214189025
1996-06-11,0.0006695681285571187
1996-06-12,-0.0026764804282369825
1996-06-13,-0.002348205300234829
1996-06-14,-0.0013449899125755893
1996-06-17,-0.00033670033670030186
1996-06-18,-0.000673627484001349
1996-06-19,-0.0010111223458039165
1996-06-20,-0.001686909581646412
1996-06-21,0.005069280162216971
1996-06-24,0.0020174848688636615
1996-06-25,-0.0023489932885906173
1996-06-26,-0.005381769256643132
1996-06-27,0.006087250591815918
1996-06-28,0.006050420168067117
1996-07-01,0.00467758102238558
1996-07-02,-0.0013302294645826107
1996-07-03,-0.0016650016650017196
1996-07-05,-0.020346897931954655
1996-07-08,-0.0057882192713654135
1996-07-09,0.006849315068493178
1996-07-10,0.001700680272108901
1996-07-11,-0.010526315789473606
1996-07-12,-0.0006863417982154729
1996-07-15,-0.021291208791208827
1996-07-16,-0.0059649122807018395
1996-07-17,0.010236498411577921
1996-07-18,0.012928022361984537
1996-07-19,-0.008623663332183562
1996-07-22,-0.009742519137091121
1996-07-23,-0.00913562895291642
1996-07-24,-0.006028368794326222
1996-07-25,0.004994648590795681
1996-07-26,0.006034788782392608
1996-07-29,-0.004234297812279464
1996-07-30,0.0038979447200566675
1996-07-31,0.007412636780797843
1996-08-01,0.015066573230553493
1996-08-02,0.0158784949948223
1996-08-05,-0.0006795786612300292
1996-08-06,0.0013600816048962017
1996-08-07,0.0020373514431240025
1996-08-08,0.0
1996-08-09,0.0
1996-08-12,0.004066418163334307
1996-08-13,-0.006749915626054648
1996-08-14,0.003058103975535076
1996-08-15,0.00101626016260159
1996-08-16,0.003045685279187804
1996-08-19,0.002024291497975561
1996-08-20,0.0016835016835017313
1996-08-21,0.0
1996-08-22,0.005042016806722671
1996-08-23,-0.004682274247491569
1996-08-26,-0.00504032258064524
1996-08-27,0.0023640661938535423
1996-08-28,-0.0013477088948786742
1996-08-29,-0.00809716599190291
1996-08-30,-0.004761904761904634
1996-09-03,0.0030758714969241208
1996-09-04,0.002385008517887588
1996-09-05,-0.00747790618626798
1996-09-06,0.008561643835616417
1996-09-09,0.008488964346349714
1996-09-10,-0.002356902356902335
1996-09-11,0.004724940938238387
1996-09-12,0.004030903594222313
1996-09-13,0.011375041820006704
1996-09-16,0.003307972213033361
1996-09-17,-0.002637652489284492
1996-09-18,-0.0033057851239669533
1996-09-19,0.001326699834162559
1996-09-20,0.006293474660483467
1996-09-23,-0.00296247531270577
1996-09-24,-0.0003301419610431955
1996-09-25,0.00033025099075301156
1996-09-26,0.0003301419610433065
1996-09-27,0.0013201320132012473
1996-09-30,0.0029663810151614456
1996-10-01,0.0032862306933947316
1996-10-02,0.01015394693743854
1996-10-03,-0.001621271076523989
1996-10-04,0.007794738551477831
1996-10-07,0.0038672252658715767
1996-10-08,-0.004494382022471766
1996-10-09,-0.0051596259271202705
1996-10-10,-0.002917341977309529
1996-10-11,0.007477243172951731
1996-10-14,0.004840271055179146
1996-10-15,0.0016056518946692133
1996-10-16,0.0009618467457517266
1996-10-17,0.003523382447149226
1996-10-18,0.005106926268751977
1996-10-21,-0.0019053667831057108
1996-10-22,-0.00572701240852691
1996-10-23,0.0012799999999999478
1996-10-24,-0.005752636625119822
1996-10-25,-0.0009643201542912649
1996-10-28,-0.004826254826254761
1996-10-29,0.002263174911089516
1996-10-30,0.000322580645161441
1996-10-31,0.004514672686230181
1996-11-01,-0.0035313001605136174
1996-11-04,0.0012886597938144284
1996-11-05,0.006756756756756799
1996-11-06,0.011824864173857419
1996-11-07,0.0037902716361339905
1996-11-08,0.0034612964128382107
1996-11-11,0.003135779241141279
1996-11-12,0.0
1996-11-13,0.002188183807440014
1996-11-14,0.0034310667498440584
1996-11-15,0.000932545850170996
1996-11-18,0.0009316770186333923
1996-11-19,0.0062053986968664265
1996-11-20,0.006783842121492301
1996-11-21,-0.0009188361408882795
1996-11-22,0.008890251379521708
1996-11-25,0.008811911273169493
1996-11-26,-0.002710843373494032
1996-11-27,-0.000302023557837483
1996-11-29,0.002114803625377748
1996-12-02,-0.00030147723846862817
1996-12-03,-0.006332931242460593
1996-12-04,-0.004248861911987922
1996-12-05,0.0018287107589147755
1996-12-06,-0.008518405841192345
1996-12-09,0.011660018410555306
1996-12-10,-0.003942978465271363
1996-12-11,-0.00974421437271622
1996-12-12,-0.011377613776137885
1996-12-13,-0.0034214618973561484
1996-12-16,-0.009051186017478119
1996-12-17,0.003464566929133772
1996-12-18,0.010043942247332183
1996-12-19,0.012740832815413494
1996-12-20,0.001227370359005775
1996-12-23,-0.0033711308611706903
1996-12-24,0.0036900369003689537
1996-12-26,0.006127450980392135
1996-12-27,0.0018270401948841108
1996-12-30,-0.0021276595744681437
1996-12-31,-0.009747182455071557
1997-01-02,-0.0073823438941862385
1997-01-03,0.0123954136969322
1997-01-06,0.0012243648607284108
1997-01-07,0.008254356465912549
1997-01-08,-0.003941782898726376
1997-01-09,0.00943683409436824
1997-01-10,0.006634499396863891
1997-01-13,-0.0008987417615339277
1997-01-14,0.008995502248875464
1997-01-15,-0.002971768202080227
1997-01-16,0.0023845007451566147
1997-01-17,0.004757656853999315
1997-01-20,0.0020716188221368004
1997-01-21,0.0032486709982280093
1997-01-22,0.0011775095672652558
1997-01-23,-0.006762716847985795
1997-01-24,-0.009769094138543433
1997-01-27,-0.007473841554558991
1997-01-28,0.0009036144578311589
1997-01-29,0.007222389407162355
1997-01-30,0.0116522258739169
1997-01-31,0.002362669816893037
1997-02-03,-0.0008839127872717345
1997-02-04,-0.0005897965202004141
1997-02-05,-0.011802891708468488
1997-02-06,0.0011943863839951607
1997-02-07,0.006263048016701411
1997-02-10,-0.007409602845287466
1997-02-11,0.003881755747984439
1997-02-12,0.015764425936942272
1997-02-13,0.009077598828697075
1997-02-14,-0.002321532211259414
1997-02-18,0.003490401396160525
1997-02-19,-0.003768115942029082
1997-02-20,-0.01105615362234491
1997-02-21,-0.0023536334215947807
1997-02-24,0.006782659982306205
1997-02-25,0.0029291154071471315
1997-02-26,-0.004964953271028083
1997-02-27,-0.011740534194305763
1997-02-28,-0.005346005346005378
1997-03-03,0.004777545535980865
1997-03-04,0.0011887072808320909
1997-03-05,0.010982487384980866
1997-03-06,-0.0029359953024075125
1997-03-07,0.006478209658421719
1997-03-10,0.009069631363370467
1997-03-11,-0.00231951290229071
1997-03-12,-0.006393490264458013
1997-03-13,-0.015501608657502275
1997-03-14,0.004753416518122444
1997-03-17,0.0002956830277940359
1997-03-18,-0.005911912503694827
1997-03-19,-0.006244424620874267
1997-03-20,-0.002094554159186135
1997-03-21,0.0014992503748125774
1997-03-24,0.004191616766467066
1997-03-25,-0.0005963029218841731
1997-03-26,0.0038782816229114836
1997-03-27,-0.017236255572065318
1997-03-31,-0.022376776534623555
1997-04-01,0.002783792143520092
1997-04-02,-0.012029611351017877
1997-04-03,-0.00031220730565084676
1997-04-04,0.009369144284821829
1997-04-07,0.007116336633663289
1997-04-08,0.004915514592934045
1997-04-09,-0.0036686028737388243
1997-04-10,-0.006136851795029208
1997-04-11,-0.023464032108675537
1997-04-14,0.006639266519127496
1997-04-15,0.01224874371859297
1997-04-16,0.00868755817561273
1997-04-17,-0.0009227929867733353
1997-04-18,0.0040024630541872774
1997-04-21,-0.007666360012266171
1997-04-22,0.014215080346106301
1997-04-23,0.004265691651432091
1997-04-24,-0.001516990291262288
1997-04-25,-0.01154664235794578
1997-04-28,0.004918536735321055
1997-04-29,0.0235546038543899
